,AvgRequestNo,AvgTimeBetwReq,AvgTimeBetwRespReq,AvgDataRate,AvgPacketNo,AvgPacketSize,AvgConcurrentReq,MaxReq,AvgDuration,Class
845,0.0287490417315,0.000255595377165,0.000280067274979,0.000125078588825,0.0480383354082,0.885657015575,0.0358730830951,0.459527858946,0.00495691885715,normal
846,0.0346211153207,0.000186107615494,0.000267689035985,0.00015041574403,0.0536780252635,0.897851971468,0.0438806065464,0.433401296357,0.00442324264223,normal
847,0.0337805571708,0.000205930711944,0.000269294007926,0.000155768102624,0.0596143009703,0.868808473003,0.0436203490094,0.488425406533,0.00382027872029,normal
848,0.0329423705306,0.000210528873526,0.000326589662778,0.000129556229862,0.0525863338834,0.833022266221,0.04464291754,0.547914888792,0.0044157081678,normal
849,0.0010020650928,0.00591619230789,0.00315049265176,1.60330414848e-05,0.00818887593836,0.962808190725,0.00193598975929,0.264545184499,0.0538469698267,normal
850,0.0397869132749,0.000120566403863,0.00018531502816,0.000194245872891,0.0598076344498,0.909021565484,0.0396596487375,0.408586146426,0.00205632699922,flooding
851,0.0349337113753,0.000138069248221,0.000206008084647,0.000157793426538,0.0463014128121,0.934967692171,0.0323191619606,0.348460483605,0.00138069248221,flooding
852,0.0309027815544,0.00011876107707,0.000162817605661,0.000145578094473,0.0359922683572,0.971653329555,0.0283168548763,0.229860149168,0.00133701986766,flooding
853,0.0261013052959,8.86344090843e-05,0.000117669818957,0.000174212459235,0.0338033298094,0.983218443614,0.0239114241197,0.175740638702,0.00098414757673,flooding
854,0.0250175324458,7.89418953607e-05,0.000104316076012,0.000207222475322,0.0372394294597,0.980924943369,0.0249188550766,0.187487001482,0.00110377685835,flooding
855,0.0306698711659,4.62056234972e-05,5.80532192657e-05,0.000304483211251,0.0463750441167,0.974002695725,0.0349267123256,0.216811002564,0.000691899592881,flooding
856,0.0255886084403,5.93559756989e-05,8.77973807212e-05,0.000241133651277,0.0379346513857,0.980276304495,0.0264344310941,0.190433755367,0.000829747076957,flooding
857,0.0275732429098,5.64331619112e-05,8.02604969404e-05,0.00024579777188,0.0394530505273,0.974541764904,0.0296963838679,0.216954155792,0.000685976434787,flooding
858,0.0345077481263,5.26259014165e-05,6.34209581173e-05,0.000271225799608,0.0465266943806,0.981290894836,0.0387717955231,0.179467817651,0.000794786049598,flooding
859,0.0309561402419,4.2135790345e-05,5.35238417896e-05,0.000323420661027,0.0469529361061,0.979736841882,0.0348667971079,0.18904165398,0.000556875715641,flooding
860,0.0231007021749,4.6663895402e-05,6.11815517493e-05,0.000321462390547,0.042560583533,0.980342075968,0.0239302825376,0.189766507968,0.000522635628503,flooding
861,0.0258821999417,4.35137654328e-05,5.62495016571e-05,0.000339619632646,0.0459622107219,0.98118022232,0.0281247508285,0.183606863899,0.000596456979835,flooding
862,0.0242987045263,4.87991120491e-05,0.00018218335165,0.000323158564236,0.0449526575949,0.975496418711,0.0248734496238,0.212547243592,0.000639810580199,flooding
863,0.0230212130358,4.85612784723e-05,6.12294380738e-05,0.000319871029937,0.043135083443,0.979442982308,0.0238583672495,0.194245113889,0.000581679661701,flooding
864,0.0235577221029,4.39986991455e-05,5.52541803222e-05,0.000336641209741,0.0438319133789,0.983531572315,0.0252736713696,0.171901894336,0.000552541803222,flooding
865,0.0254896433411,0.000104505904794,0.000213910523875,0.000160024666715,0.0332573712958,0.980954472774,0.0266326766748,0.187784047676,0.000563352143028,flooding
866,0.0235206936127,8.51838967082e-05,0.000119257455391,0.00018882430437,0.0340877559994,0.981409352902,0.0230138494273,0.185984841146,0.000654496273041,flooding
867,0.0215492591372,7.55126381836e-05,0.000115188770111,0.000212459287093,0.034458080641,0.983447162573,0.0208363686378,0.175342905613,0.00077176475974,flooding
868,0.0233723240316,7.38337082288e-05,9.4929053437e-05,0.000195131943176,0.0328032617988,0.97808436212,0.0223782058887,0.203042697629,0.00121957464485,flooding
869,0.034513083485,0.00012576452166,0.000115455954311,0.000195862779634,0.0516665395541,0.972345306644,0.0448835022383,0.220603341272,0.00189471467878,flooding
870,0.0376465150953,0.000141345320417,0.000234030776428,0.000203908003225,0.0630191586784,0.937687172783,0.0496400131032,0.335984778041,0.00201822580464,normal
871,0.0310945801604,0.000119646494752,9.06997621509e-05,0.000204556910383,0.0526309492158,0.93572242916,0.0368588395124,0.345431009043,0.00232924708332,normal
872,0.0282583573967,0.000133760489838,6.00952925361e-05,0.000160900299371,0.0424931874965,0.912312451664,0.0303772010981,0.405158585163,0.00234177785108,normal
873,0.0310124707294,0.000140081948282,6.27232604248e-05,0.000173534353842,0.0485206234893,0.935563426293,0.0306779466738,0.347068707684,0.00267828322014,normal
874,0.0287633567273,0.000105148443529,6.65940142349e-05,0.000203286990822,0.0459971866217,0.964717692162,0.030125029071,0.255861212587,0.00204163227852,normal
875,0.0174187615373,7.87647312547e-05,5.29016851711e-05,0.000215133519696,0.0319796564824,0.986795118577,0.0214698550284,0.156353869506,0.00131901535027,normal
876,0.0135529206311,9.68642332178e-05,0.000176431281932,0.0001787375732,0.0263609091829,0.976340732428,0.0191918027791,0.213331942206,0.00113123586651,normal
877,0.0142926440836,8.50949968637e-05,0.000141456618163,0.000192292590315,0.0272712888001,0.97556219794,0.0202791323695,0.216605446562,0.00108081697315,normal
878,0.0141254610399,8.35891177322e-05,0.000210072651143,0.000185875801273,0.0259423226309,0.984677607172,0.0217694658852,0.170477805901,0.000894183588372,normal
879,0.0157616895538,6.7504106279e-05,0.000127738539574,0.000212897565957,0.0281232492006,0.98252642099,0.023909954444,0.181741824597,0.00080070255294,normal
880,0.0152129659585,7.50093412055e-05,0.0001618058646,0.000216455527479,0.0296683375708,0.978666162824,0.0227246156992,0.201453659238,0.000912970838673,normal
881,0.0146241185447,9.21296144362e-05,0.000229740937265,0.000187757821826,0.0279619210802,0.976206560763,0.021866205958,0.21341417015,0.00108689621082,normal
882,0.0151355918532,9.39724719057e-05,0.000256617134819,0.000179511516846,0.0276893502796,0.975947492651,0.0232437294933,0.21444999999,0.00123489466286,normal
883,0.0150968715204,6.75200596563e-05,0.000141178306554,0.000228135959142,0.0299676531441,0.973024418489,0.0227317534176,0.227112927935,0.000643486629149,normal
884,0.00596397018971,8.97331294598e-05,0.000193692242858,7.76957584347e-05,0.0107679755352,0.992747157488,0.00856075941176,0.119279403794,0.000805409552225,normal
885,0.0201354353098,8.58963900465e-05,0.000148006087465,0.000206151336112,0.0352082695386,0.964229265726,0.029029015387,0.260332135987,0.00113515383154,normal
886,0.0223265538093,6.33699647563e-05,8.48918395792e-05,0.000269023435286,0.0416292842061,0.966570115831,0.0326140099747,0.249892879888,0.000728156764842,normal
887,0.0240415946898,4.93622193293e-05,6.36224160245e-05,0.0003148212655,0.0443239821431,0.972410491209,0.0361550833132,0.2248723325,0.000601122137611,normal
888,0.0433782038503,7.29404239783e-05,7.82775281718e-05,0.000291761695913,0.0729172965268,0.892249962936,0.0599890511353,0.439421578601,0.00113858222795,normal
889,0.0254450395349,4.49351074493e-05,4.92146414921e-05,0.000342362723423,0.0473498345329,0.966514575544,0.0367397997573,0.248212974482,0.000709332767592,normal
890,0.0244074108349,8.74660843394e-05,5.10218825313e-05,0.000236158427716,0.0442286833143,0.971023686279,0.0288929631934,0.231785123499,0.0013746752922,normal
891,0.0241267612961,7.07798723306e-05,4.06328896713e-05,0.000245108076404,0.0426737093235,0.94354943844,0.0281114059606,0.326373855747,0.00104859070119,normal
892,0.0267574000695,6.4555027248e-05,3.16187888562e-05,0.00027402950342,0.0465586665907,0.967848491988,0.0313249976097,0.2437281641,0.000935389170328,normal
893,0.0270413438677,6.21431754512e-05,3.62501856799e-05,0.000269287093622,0.0449631767379,0.97057023929,0.0305407814353,0.233036907942,0.00121308657079,normal
894,0.0356015465152,0.000194759698538,0.000126330615268,0.000139490054358,0.0505138228925,0.904121894595,0.0375044014077,0.421102050893,0.00330038732388,normal
895,0.0233948306215,0.000135446570217,8.37630105288e-05,0.000153268487351,0.0356260123505,0.958726467829,0.027048323634,0.279804099001,0.00224377936714,normal
896,0.0214189072789,6.44688830701e-05,4.10256528628e-05,0.000264908501342,0.0397128319712,0.978792370323,0.0262060148872,0.198095295252,0.00101978051402,normal
897,0.0357944338777,0.000100269820059,6.43240355096e-05,0.000202431523516,0.0503297740195,0.955060576646,0.0367082135586,0.287566276396,0.00174810025914,normal
898,0.0415218064261,0.000155799359783,9.45012510159e-05,0.000163461623379,0.0575691404837,0.908987100819,0.0412050995308,0.408654058447,0.00285036205767,normal
899,0.0394819289672,0.000155879020175,0.000103919346783,0.000168250370983,0.0545576570613,0.950045513915,0.0418151657295,0.301860959704,0.00309036343173,normal
900,0.0397642979108,0.000163104214977,0.00010448863772,0.000158007208259,0.0527361800083,0.954460381014,0.0412424298591,0.28798087957,0.00301487947372,normal
901,0.0306863824394,0.000212424498955,0.000125407234323,0.000135644559574,0.0462138455136,0.937155465438,0.0321375232937,0.342950395903,0.00379292900544,normal
902,0.0319725971308,0.00021826071995,0.000142908804729,0.000140310462825,0.0491476371173,0.929925780767,0.0366755959773,0.361169524679,0.00341941794589,normal
903,0.0127406636198,0.000123134618811,0.000162085365578,0.000123134618811,0.0199377564418,0.969702713796,0.0175780950731,0.242499810516,0.00126652750777,normal
904,0.00732833113731,0.000149707336091,0.000256491589806,9.10806869923e-05,0.012032072823,0.992575341849,0.0100220162825,0.120394011542,0.000678394082426,normal
905,0.00880891445512,7.9337018699e-05,0.00011775283828,0.000160344290423,0.0168804121996,0.992977115277,0.0125920375573,0.116082585254,0.000362444906477,normal
906,0.00450937161899,9.81314031076e-05,0.000188919639996,0.000128171628549,0.0107630789953,0.994676590912,0.00707814467449,0.1021367665,0.000469295077446,normal
907,0.0044795507422,9.97389510741e-05,0.000175379900546,0.000135216564543,0.011354844477,0.995811091636,0.0066871954445,0.0903675060067,0.0004551844747,normal
908,0.00640779649219,7.79020351614e-05,0.000118977653701,0.000160053272241,0.0142383674265,0.995185043381,0.00926821758325,0.0963152434723,0.0006055112733,normal
909,0.00714966594584,7.69906526316e-05,0.000103152524885,0.00015846619765,0.01485994344,0.995076528427,0.0103952330694,0.09717266837,0.00037000362187,normal
910,0.00496469494913,8.88341757345e-05,0.000183679686669,0.000135589005068,0.0113781216815,0.99459143908,0.0072957571545,0.102860624535,0.000404095310672,normal
911,0.00700043933661,0.000104190996592,0.000175075035257,0.000113585266777,0.012138251103,0.995745668211,0.00994255395349,0.0905266035965,0.000496188270656,normal
912,0.0117504221834,0.000108810700261,0.000170016719158,0.000113344479438,0.0163703431653,0.979551327427,0.0166729729254,0.199486283812,0.000563322062809,normal
913,0.0253325275985,9.12500243688e-05,9.88541930662e-05,0.000164250043864,0.0321093627416,0.974176135159,0.0366946764662,0.219000058485,0.000734562696169,normal
914,0.0283579494417,9.14772562634e-05,8.82675279735e-05,0.000179744784237,0.0365106592981,0.983687033884,0.0427375321806,0.168510735222,0.000452571688882,normal
915,0.00579526519375,0.000103695717849,0.000132543398754,0.00098160081783,0.0968681734787,0.987215979935,0.00572275615796,0.126306062342,0.000785904387905,normal
916,0.0100245198478,6.08634348977e-05,6.32043362399e-05,0.000943383240914,0.0931858203305,0.987572435551,0.0115383027158,0.125628372032,0.000280127860619,normal
917,0.00422893094016,0.000127157937536,0.000230520237638,0.000848463197243,0.0793859645469,0.993402424851,0.00417910882428,0.0825411173479,0.000562915548039,normal
918,0.00635532319952,9.0280943147e-05,0.000113040844781,0.000887636163714,0.0847123538806,0.99358578181,0.00647670934156,0.0743490120034,0.000434714121204,normal
919,0.00739385157822,8.43435094744e-05,0.000120603335977,0.00104917019729,0.104467713184,0.989581113722,0.00715500967756,0.0985321372365,0.000385457720869,normal
920,0.0084803111947,6.15197108091e-05,6.58622786309e-05,0.00135053859258,0.123753774025,0.987491237545,0.00814448594982,0.0969840146872,0.000282266908418,normal
921,0.00591427511958,8.75599277462e-05,0.00012808353067,0.00143062791037,0.130891237444,0.988770122256,0.00562482081299,0.0716399408833,0.000400170578873,normal
922,0.0055537387913,8.87405533571e-05,0.000121397076993,0.00129277238131,0.115836238957,0.990108170631,0.0050354939597,0.0788016113811,0.00043376382481,normal
923,0.00425477586741,0.000113460689798,0.000173736681253,0.00105234789787,0.09423619417,0.989597754251,0.00497312385969,0.108496784619,0.000535392629982,normal
924,0.00414911198711,0.000106233302085,0.000211798470195,0.000128281723273,0.0107349085824,0.995837655088,0.0062336899903,0.0901980866763,0.000533839046329,normal
925,0.00480963907222,9.25317429201e-05,0.000152878531781,0.000142150213761,0.0119754849895,0.995784374554,0.00726843545836,0.0905201832914,0.000385548928834,normal
926,0.00498529034709,8.9994464032e-05,0.000176630925675,0.000132305294137,0.0111640147433,0.995716883263,0.00745476530415,0.0913376649877,0.000447957518727,normal
927,0.00785953275112,6.77482444583e-05,0.000101622366687,0.000187780460183,0.01736932437,0.994648060196,0.0115415025586,0.100885972726,0.000731239203773,normal
928,0.00974088808827,6.826764429e-05,7.64926616744e-05,0.000174370368548,0.0180374631239,0.993954693316,0.014165947441,0.106925225996,0.000337225712758,normal
929,0.00493964521349,8.94205544295e-05,0.000173462428893,0.000141862684095,0.0119877329735,0.996573926072,0.00733719180819,0.081352534481,0.000420209372319,normal
930,0.00479334296762,9.04657207646e-05,0.000205055633733,0.00012464165972,0.0104719097658,0.997237815927,0.00697591224562,0.0730426930618,0.00037057439691,normal
931,0.00513525267844,8.45555672452e-05,0.000179098012511,0.000146474210976,0.0122791994229,0.991931346231,0.00777445164348,0.125834663066,0.000435427881719,normal
932,0.00563050651745,9.56443025308e-05,0.000141995002988,0.000129487671119,0.0119606878942,0.996835085718,0.00792596977819,0.0779868928328,0.000478221512654,normal
933,0.00951479170193,0.000123017329785,0.000241680063825,9.68897553171e-05,0.0132488575529,0.994523260479,0.0136004911593,0.102332999998,0.000567186095733,normal
934,0.0101875222669,0.000108624719823,0.000204594132482,0.000106515501963,0.0141633979342,0.991835442963,0.0144165040775,0.125498462708,0.000549451252698,normal
935,0.0135585756741,0.00010897798564,0.000157956855591,0.000121222703128,0.0189266598207,0.977092945837,0.0197666474404,0.210609140788,0.000582848552414,normal
936,0.0177401616241,0.000105539090246,0.000157623316601,0.000141175666173,0.0247496019815,0.980336161645,0.0257405729197,0.193259892528,0.00131718267177,normal
937,0.0336265819583,8.08886851232e-05,7.26347376616e-05,0.000186539212631,0.0398995820291,0.965310711154,0.049914921879,0.250920002831,0.000336761056431,normal
938,0.323231529191,1.55104691236e-05,1.99420317303e-05,0.000502982355865,0.323925068739,0.429484890032,0.290437965902,0.722344704898,0.000565024232359,flooding
939,0.326384181968,1.58329125002e-05,2.03566017859e-05,0.000506653200005,0.326406800414,0.438818217321,0.283318659967,0.717004751793,0.00223696435181,flooding
940,0.375387026798,2.34604061839e-05,3.22580585029e-05,0.000574779951506,0.37543394761,0.56132540856,0.31985331281,0.548386994549,0.00359823979846,flooding
941,0.348254173322,2.89496112379e-05,4.18161051214e-05,0.000533959496166,0.348402138001,0.614941208669,0.300989108041,0.537176119637,0.00542001054843,flooding
942,0.328571693707,3.42165946772e-05,4.79032325481e-05,0.000506405601223,0.328571693707,0.659630933847,0.286334729237,0.516670579626,0.00565600310014,flooding
943,0.291005819889,4.0338106026e-05,4.7061123697e-05,0.000460526710463,0.291005819889,0.66658720208,0.252103078136,0.568094993199,0.00215136565472,flooding
944,0.27240255434,4.43913756086e-05,4.43913756086e-05,0.000450743198487,0.27240255434,0.704542351727,0.229742442381,0.549770113307,0.0135940050998,flooding
945,0.322556354464,1.55622414069e-05,2.00085960946e-05,0.000500214902365,0.322916509193,0.431116327341,0.283804150183,0.724755814093,0.00223651640791,flooding
946,0.35674405296,2.41579896534e-05,3.62369844801e-05,0.000546574515908,0.35683766517,0.577690006581,0.304586953298,0.564693008148,0.00480743994102,flooding
947,0.304213717359,3.66530580182e-05,4.66493465686e-05,0.000476489754237,0.304213717359,0.651084930058,0.264775026931,0.56645635119,0.00419510909499,flooding
948,0.184785043057,6.0538557178e-05,6.40996487767e-05,0.000316937152285,0.184795726332,0.76039632798,0.156784179816,0.573335747392,0.014393932242,flooding
949,0.027205542569,0.000220824209164,0.000170770721753,7.36080697213e-05,0.027205542569,0.990166920923,0.0231041009241,0.132494525498,0.000709581792114,flooding
950,0.0975373565986,7.67298621853e-05,8.22105666271e-05,0.000279515926532,0.0975373565986,0.97972250496,0.076875100853,0.123315849941,0.000265814165427,flooding
951,0.0934933093217,7.95104390126e-05,9.59608746704e-05,0.000268690449077,0.0934933093217,0.979914067784,0.0798750903363,0.12612000671,0.000219339142104,flooding
952,0.087081504473,8.48187588734e-05,0.000103971381845,0.000248984098628,0.0871800036769,0.980411825551,0.0699535873586,0.136804449796,0.000262664543608,flooding
953,0.0681478322096,0.000114920459038,0.000134541025215,0.000193402723747,0.0681478322096,0.98960529922,0.0578610496567,0.0896940168102,0.000333549625013,flooding
954,0.066260844064,0.00011689651996,0.000147512275188,0.000189261032316,0.0662691938154,0.987636431138,0.0582896147029,0.111330019009,0.000225443288494,flooding
955,0.0619259399116,0.000125429504254,0.000150515405105,0.000175601305956,0.0619621751017,0.991517443809,0.0518163218687,0.0808323471862,0.000395799768981,flooding
956,0.0536521731615,0.000140877353202,0.000157451159461,0.000154688858417,0.0536521731615,0.989047413109,0.0438100945447,0.118778944856,0.000522074897159,flooding
957,0.0474162383748,0.000160855227568,0.000194135619479,0.000135894933635,0.0474162383748,0.994933956367,0.0392514488927,0.0637874178289,0.000479792316713,flooding
958,0.0452313827784,0.000178399619047,0.00022087571882,0.000127428299319,0.0452512049583,0.994869545406,0.0390128817716,0.067961759637,0.000368126198034,flooding
959,0.0467880822991,0.00016962446755,0.000200722286601,0.000132872499581,0.0467880822991,0.994643952818,0.0412470163592,0.0678497870199,0.000401444573201,flooding
960,0.048355826925,0.000163060346608,0.000188362814185,0.000137757879031,0.048355826925,0.99430825699,0.0416450502465,0.0702846321585,0.000444198875241,flooding
961,0.0520147825237,0.000151393211679,0.000176625413626,0.000145786055691,0.0520259968357,0.990916231266,0.0437274059733,0.10373238578,0.000459786791025,flooding
962,0.0369263152495,0.000197358283185,0.000220576904737,0.000101581469287,0.0369263152495,0.994752500791,0.0337047315093,0.0812651754293,0.000470177086412,flooding
963,0.0626442210998,0.000106190855234,9.78073666633e-05,0.000176053259994,0.0626442210998,0.98685676816,0.049510089005,0.125752328567,0.000416379932367,flooding
964,0.0901616438734,8.20571342475e-05,9.84685610971e-05,0.000257112353976,0.0902136133918,0.978807584921,0.0737420113105,0.142232366029,0.000284464732058,flooding
965,0.0672648671256,0.000117419967551,0.000139785675656,0.000190108518892,0.0672704585526,0.989531615114,0.0571443842081,0.0922585459329,0.0003410770486,flooding
966,0.0575729822213,0.000132733100222,0.000152090010671,0.000163151102356,0.0575923391318,0.986677031047,0.0471008936684,0.132733100222,0.000522636582125,flooding
967,0.0463062044525,0.000168029771222,0.00020723671784,0.00013162332079,0.046314605941,0.994629826776,0.0389885079158,0.0700124046756,0.000520892290787,flooding
968,0.0475768632725,0.000166342810849,0.000194536507603,0.000135329744419,0.0475768632725,0.994583401653,0.041205087806,0.0676648722097,0.000513125280924,flooding
969,0.0444256034512,0.000167611625759,0.000193179500875,0.000124998500566,0.0444312852013,0.991729580867,0.038414311924,0.105112375476,0.000559652377535,flooding
970,0.101308719546,9.34783497798e-05,0.000112174019736,0.000202536424523,0.105287781302,0.745817013718,0.10189140126,0.641884668488,0.00318761172749,flooding
971,0.0862306795227,8.18553775669e-05,0.000108260338072,0.000187475219589,0.086246522499,0.720211140763,0.097373572856,0.67596698894,0.00294679359241,flooding
972,0.0842800465773,0.000161322575778,0.000194320375369,0.000175988264485,0.0842800465773,0.949874659024,0.0803203106264,0.271315241081,0.0588937394254,flooding
973,0.0847096079744,0.000170403771071,0.000200697774816,0.000170403771071,0.0847096079744,0.955211592363,0.0790029750188,0.25749903184,0.0259240937055,flooding
974,0.0804051410381,0.0001720056033,0.000235572891475,0.000160787846563,0.0804051410381,0.9288003438,0.0824019017372,0.340271954353,0.0427172176542,flooding
975,0.0820009682182,0.000181537706371,0.000254925289797,0.000162225184417,0.0820009682182,0.955378873569,0.0834571323735,0.254925289797,0.0430205739055,flooding
976,0.0750178463398,0.000178466498551,0.000233099100148,0.000160255631352,0.0750178463398,0.96379921999,0.0752582297869,0.229456926708,0.039004035367,flooding
977,0.0732139218144,0.000174939394788,0.000235632654204,0.000157088436136,0.0732139218144,0.966982859976,0.0727605074647,0.217781695552,0.0387365802744,flooding
978,0.0732230546121,0.000169358965999,0.000229340266457,0.000162302342416,0.0732230546121,0.972882580183,0.0721786743218,0.190528836749,0.0355689111716,flooding
979,0.108457228974,0.000140080373231,0.000190664952453,0.000214011681325,0.108457228974,0.955974615993,0.103865705629,0.225685045761,0.029405205014,flooding
980,0.139775003064,0.000116122127048,0.00014415160599,0.000264277944315,0.139775003064,0.942387119949,0.128547194642,0.236248465373,0.0222393894353,flooding
981,0.134081356391,0.000120047771861,0.000136054141442,0.000252100320907,0.134081356391,0.933803598194,0.123861289413,0.276109875279,0.0218366897014,flooding
982,0.105645558731,0.000138284554933,0.00014212579257,0.000211268070036,0.105645558731,0.953137818588,0.0991308196987,0.241997971133,0.0285711255442,flooding
983,0.102555264368,0.000126687405248,0.000133926685547,0.000202699848396,0.102555264368,0.887112266865,0.0950626092576,0.427117537692,0.0230281506339,flooding
984,0.103462737567,0.000133596074333,0.000159573088787,0.000196683109435,0.103462737567,0.884569296177,0.101284379355,0.430476239518,0.0236576381632,flooding
985,0.0931386506045,0.000101807733354,0.000120318230327,0.000188190052563,0.0931386506045,0.775272059654,0.0895198484462,0.610846400122,0.0213641985901,flooding
986,0.0967019870341,0.000140619757665,0.000114716118095,0.000196127556743,0.0967019870341,0.944517008594,0.0893971606754,0.284940035268,0.00152461421468,flooding
987,0.0937837119463,8.63437581215e-05,0.000109368760287,0.000195712518409,0.0956314683701,0.736146734867,0.0974763466686,0.656212561723,0.00553175677031,flooding
988,0.0843240005824,0.000163605962855,0.000189634184218,0.00017104259753,0.0843240005824,0.950807208084,0.0746526571873,0.271437165646,0.0499332835268,flooding
989,0.0800270894958,0.000176031881233,0.00023221226886,0.000157305085357,0.0800270894958,0.928373414827,0.080843577796,0.34082768494,0.0511353888186,flooding
990,0.0740123920473,0.000176460062783,0.000219674772036,0.000158453933928,0.0740123920473,0.964152574466,0.0725574968358,0.226877223578,0.0521169393591,flooding
991,0.090349125277,0.000152359401816,0.000185804148556,0.000185804148556,0.090349125277,0.9606371767,0.0866850674674,0.226681061239,0.0441767943607,flooding
992,0.136076017726,0.000115362484697,0.000127296534839,0.000254593069677,0.136076017726,0.932343689258,0.124265286103,0.278461169959,0.0268197886838,flooding
993,0.100593890843,0.000129714881809,0.000133318072971,0.000198175513876,0.100593890843,0.888492892527,0.093041602169,0.425176557042,0.0301695195942,flooding
994,0.0901155176606,0.000105525317736,0.000127251118446,0.000176910091498,0.0901155176606,0.760676149213,0.0869125138988,0.6300482206,0.0248108644112,flooding
995,0.104737887781,0.000140285493485,0.000114443428896,0.000214119963741,0.104737887781,0.942271817676,0.0968302160164,0.284262710483,0.00152099008726,flooding
996,0.0635494214683,0.000117013879293,8.16375902047e-05,0.000185045204464,0.0635684702394,0.986407953672,0.0506071421679,0.127898891321,0.000778278359951,flooding
997,0.118718851119,5.85740014493e-05,6.65613652833e-05,0.000346119099473,0.118718851119,0.973499904088,0.0919265703655,0.125135366733,0.000351444008696,flooding
998,0.0812582016415,8.88892052299e-05,9.15828175096e-05,0.000237037880613,0.0812582016415,0.984167812244,0.0645039332618,0.118518940306,0.000597981926092,flooding
999,0.108514798588,6.75902525028e-05,7.57010828032e-05,0.000313618771613,0.10854994552,0.976673741446,0.0880214340294,0.121662454505,0.00046502093722,flooding
1000,0.444121504007,2.07316132494e-05,2.07316132494e-05,0.000518290331236,0.444121504007,0.43305674585,0.370038564889,0.530136967379,0.000145121292746,flooding
1001,0.477027878612,1.27602150281e-05,1.78643010394e-05,0.00054868924621,0.477027878612,0.3663304612,0.400612054895,0.500200429103,9.95296772196e-05,flooding
1002,0.480385611423,1.26906859469e-05,1.52288231363e-05,0.000553313907286,0.480400840246,0.365730340167,0.402776990583,0.49239861474,9.39110760072e-05,flooding
1003,0.221027144208,6.37755053981e-05,6.00240050806e-05,0.000292617024768,0.221027144208,0.617489449266,0.184675106131,0.697779059061,0.000423919535881,flooding
1004,0.113531870502,0.000211126170116,0.000206216259184,0.000181666704519,0.113531870502,0.972069076415,0.0950067765524,0.142387417055,0.00146806336895,flooding
1005,0.108938160229,0.000209863355958,0.000205093734232,0.000176476003874,0.108971547581,0.973370093044,0.0912762509767,0.14308865179,0.00158351441314,flooding
1006,0.109476802624,0.000221383908599,0.000236142835839,0.000172187484466,0.109560436545,0.973306974693,0.0912593667671,0.142669629986,0.00135782130608,flooding
1007,0.108775683331,0.000220988972907,0.000216078106843,0.000171880312261,0.108775683331,0.97492477461,0.0909639721147,0.132593383744,0.0013455773017,flooding
1008,0.103937845256,0.000210618410255,0.000210618410255,0.000173175137321,0.103937845256,0.977274103993,0.0857778578832,0.126371046153,0.0012543496433,flooding
1009,0.112192413849,0.000206103891806,0.000201310778043,0.000182138322991,0.112221172531,0.968688291487,0.0911985755671,0.167758981702,0.00137562364996,flooding
1010,0.111478615358,0.000214447561568,0.000204699945133,0.000180330904045,0.111478615358,0.97412804842,0.0871436909279,0.136466630088,0.00151575435562,flooding
1011,0.109278461479,0.000219728809945,0.000214845947502,0.000175783047956,0.109278461479,0.976684794482,0.0854354441692,0.122071561081,0.00156251598183,flooding
1012,0.0826936027575,0.000236591341262,0.000221804382434,0.00013308262946,0.0826936027575,0.983874950613,0.0657033870631,0.118295670631,0.00164135243001,flooding
1013,0.0913822854271,7.80079558868e-05,7.26280968601e-05,0.00026630302182,0.0913903552156,0.980624563805,0.0707182469056,0.12911661664,0.000540675832181,flooding
1014,0.0949512252944,7.56325190101e-05,8.10348417965e-05,0.000275518462108,0.0949674322627,0.980567505482,0.0753488970638,0.121552262695,0.000567243892576,flooding
1015,0.462562197282,1.6477120268e-05,1.92233069793e-05,0.000535506408709,0.462562197282,0.397472079851,0.384109135313,0.516283101729,0.000129070775432,flooding
1016,0.389880397095,2.5134925513e-05,2.82767912021e-05,0.000464996121991,0.389889822692,0.468015454918,0.324689825911,0.60952194369,0.000188511941348,flooding
1017,0.111257511197,0.000213007157457,0.000208166085697,0.000179119655135,0.111272034413,0.973108675629,0.0926677956375,0.140391081052,0.00164596439854,flooding
1018,0.109067823394,0.000221063510167,0.000225976032615,0.000171938285685,0.109107123573,0.973568611296,0.089810735397,0.142463150996,0.001468844212,flooding
1019,0.107693943587,0.000207766629449,0.000203044660597,0.000174712847491,0.107708109494,0.969712967201,0.0869408904865,0.16999087864,0.00141659065533,flooding
1020,0.110289285226,0.000214466281432,0.000209592047763,0.000175472412081,0.110289285226,0.974583525163,0.0850310063541,0.136478542729,0.00164749098009,flooding
1021,0.04162617339,0.000238204139571,0.000223316380848,6.45136211338e-05,0.04162617339,0.990581839578,0.0330756372967,0.119102069785,0.00165254121827,flooding
